ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
8858,HGELM,JET,-1.883,-1.963,4.852,4.276,2.934,1.61013541703825,0.30753237900477165,1.974,0.664,19990426,48265,65.6241607666016,NB,SN(L),IN/C,C,C,3.275,449300.0,2,3,7,4,2
8859,HGELM,JET,-2.283,-2.455,5.928,9.66,2.923,1.56839377136186,0.31498460485802254,1.977,0.4588,19990426,48269,59.6265716552734,NB,SN(L),IN/C,C,C,3.405,574100.0,2,3,7,4,2
8860,HGELM,JET,-1.591,-1.675,4.5009999999999994,6.305,2.933,1.57549473906206,0.3121377429253324,1.976,0.4041,19990426,48270,60.3609619140625,NB,SN(L),IN/C,C,C,3.381,323200.0,2,3,7,4,2
8861,HGELM,JET,-1.581,-1.67,3.904,8.418,2.94,1.58276762080866,0.308843537414966,1.963,0.3035,19990426,48270,63.3801574707031,NB,SN(L),IN/C,C,C,3.35,344100.0,2,3,7,4,2
8862,HSELM,JET,-1.601,-1.662,4.015,6.601,2.954,1.62523325640811,0.3028774542992552,1.979,0.3604,19990426,48271,62.8905639648438,NB,SN(L),IN/C,C,C,3.262,355200.0,2,3,7,4,2
8863,HSELM,JET,-1.583,-1.68,5.351,6.521,2.924,1.56095688597372,0.314500683994528,1.981,0.3492,19990426,48272,63.1353607177734,NB,SN(L),IN/C,C,C,3.327,428900.0,2,3,7,4,2
8864,HSELM,JET,-1.583,-1.678,5.941,6.64,2.925,1.55937787911772,0.3140854700854701,1.976,0.3474,19990427,48276,63.1353607177734,NB,SN(L),IN/C,C,C,3.319,424800.0,2,3,7,4,2
8865,HSELM,JET,-1.571,-1.686,5.149,6.495,2.908,1.53995415675605,0.32111416781292984,1.989,0.2493,19990427,48277,63.1353607177734,NB,SN(L),IN/C,C,C,3.364,640100.0,2,3,7,4,2
8867,HSELM,JET,-0.9178,-0.986,2.3489999999999998,3.141,2.912,1.55785455134857,0.31253434065934066,1.313,0.2557,19990427,48295,71.3769683837891,NB,SN(L),IN/C,C,C,3.386,229400.0,2,3,7,4,2
8868,HSELM,JET,-0.9316,-0.9788,2.275,5.042,2.928,1.57041543136244,0.31290983606557377,1.333,0.2041,19990427,48297,66.8889617919922,NB,SN(L),IN/C,C,C,3.541,100600.0,2,3,7,4,2
8869,HSELM,JET,-0.9208,-0.9771,1.914,4.692,2.933,1.58714188957304,0.30596658711217184,1.367,0.1531,19990427,48297,68.6433563232422,NB,SN(L),IN/C,C,C,3.332,160700.0,2,3,7,4,2
8870,HSELM,JET,-0.9218999999999999,-0.9724,2.158,6.7829999999999995,2.947,1.590697990558,0.304411265693926,1.415,0.1272,19990427,48297,71.1321563720703,NB,SN(L),IN/C,C,C,3.409,108100.0,2,3,7,4,2
8873,HSELM,JET,-0.9186,-0.981,2.455,3.848,2.915,1.54650919548284,0.31289879931389364,1.112,0.1978,19990429,48333,66.3993682861328,NB,SN(L),IN/C,C,C,3.275,206600.0,2,3,7,4,2
8874,HSELM,JET,-0.9138,-0.9799,2.3289999999999997,3.154,2.926,1.56865861557108,0.30905673274094325,1.135,0.2339,19990429,48333,69.3777618408203,NB,SN(L),IN/C,C,C,3.305,237200.0,2,3,7,4,2
8875,HSELM,JET,-0.9181999999999999,-0.9836,2.538,3.282,2.916,1.55561888416348,0.3156721536351166,1.091,0.2289,19990429,48336,66.6441650390625,NB,SN(L),IN/C,C,C,3.441,225000.0,2,3,7,4,2
8876,HSELM,JET,-0.9157,-0.9836,2.211,2.508,2.92,1.5575122494391,0.3121232876712329,1.33,0.2916,19990429,48336,69.3777618408203,NB,SN(L),IN/C,C,C,3.346,212600.0,2,3,7,4,2
8877,HSELM,JET,-0.9148999999999999,-0.9826,2.194,2.896,2.917,1.5594709730229,0.3128899554336647,1.128,0.2521,19990429,48337,68.3985595703125,NB,SN(L),IN/C,C,C,3.377,219400.0,2,3,7,4,2
8878,HSELM,JET,-0.9146,-0.979,2.149,3.4499999999999997,2.924,1.56030144551405,0.3100547195622435,1.117,0.2282,19990429,48337,70.8873596191406,NB,SN(L),IN/C,C,C,3.316,204400.0,2,3,7,4,2
8879,HSELM,JET,-0.9195,-0.9827,2.459,3.243,2.917,1.55430641736018,0.3143297908810422,1.094,0.2292,19990429,48338,66.6441650390625,NB,SN(L),IN/C,C,C,3.354,212900.0,2,3,7,4,2
8880,HSELM,JET,-0.9108999999999999,-0.9831,2.23,2.221,2.923,1.55652381137324,0.31067396510434486,1.109,0.3243,19990429,48338,69.3777618408203,NB,SN(L),IN/C,C,C,3.326,221600.0,2,3,7,4,2
8881,HSELM,JET,-0.9200999999999999,-0.9831,2.513,3.371,2.916,1.55144399174197,0.31207133058984915,1.12,0.2258,19990429,48339,66.6441650390625,NB,SN(L),IN/C,C,C,3.307,188500.0,2,3,7,4,2
8882,HSELM,JET,-0.9102,-0.9815,2.51,2.151,2.919,1.5617900129796,0.31212744090441935,1.105,0.3421,19990429,48339,69.3777618408203,NB,SN(L),IN/C,C,C,3.398,274700.0,2,3,7,4,2
8883,HSELM,JET,-0.9198999999999999,-0.9845,2.532,3.2889999999999997,2.914,1.56447691011251,0.31489361702127655,1.096,0.2273,19990429,48342,66.6441650390625,NB,SN(L),IN/C,C,C,3.434,216400.0,2,3,7,4,2
8884,HSELM,JET,-0.9070999999999999,-0.9832,2.388,2.4059999999999997,2.919,1.5591329990547,0.31103117505995204,1.101,0.2962,19990429,48342,69.3777618408203,NB,SN(L),IN/C,C,C,3.354,267400.0,2,3,7,4,2
8885,HSELM,JET,-0.9211999999999999,-0.9784,2.517,3.477,2.923,1.56280489590389,0.3098186794389326,1.571,0.2419,19990430,48357,70.1121673583984,NB,SN(L),IN/C,C,C,3.307,191000.0,2,3,7,4,2
8886,HSELM,JET,-0.9168,-0.9794,2.425,3.114,2.92,1.5633059911868,0.31404109589041096,1.548,0.2711,19990430,48358,68.1129608154297,NB,SN(L),IN/C,C,C,3.424,189900.0,2,3,7,4,2
8887,HSELM,JET,-0.9171999999999999,-0.9764,2.271,3.5759999999999996,2.929,1.57420627542031,0.3123933082963469,1.502,0.2362,19990430,48358,70.6425628662109,NB,SN(L),IN/C,C,C,3.438,185200.0,2,3,7,4,2
8888,HSELM,JET,-0.9133,-0.9745,2.298,2.838,2.938,1.58434342167119,0.3067733151803948,1.962,0.2602,19990430,48359,70.8873596191406,NB,SN(L),IN/C,C,C,3.323,225100.0,2,3,7,4,2
8889,HSELM,JET,-0.9187,-0.9796,2.452,3.2689999999999997,2.92,1.5480294403663,0.3132876712328767,1.618,0.2778,19990430,48360,66.3993682861328,NB,SN(L),IN/C,C,C,3.364,197300.0,2,3,7,4,2
8890,HSELM,JET,-0.9129999999999999,-0.978,2.725,2.3249999999999997,2.92,1.55552080959296,0.3126369863013699,1.582,0.3556,19990430,48360,69.1329650878906,NB,SN(L),IN/C,C,C,3.353,242100.0,2,3,7,4,2
8891,HGELM,JET,-1.5659999999999998,-1.678,4.75,4.088,2.924,1.55529351792639,0.31542407660738714,1.559,0.4995,19990430,48361,63.1353607177734,NB,SN(L),IN/C,C,C,3.354,510200.0,2,3,7,4,2
8893,HSELM,JET,-2.4989999999999997,-2.467,5.518,11.959999999999999,2.908,1.53956603144266,0.3155433287482806,1.952,0.4123,19991019,49054,58.3617706298828,NB,SN(L),IN/C,C,C,2.924,472700.0,2,3,7,4,2
8894,HSELM,JET,-2.491,-2.468,5.4879999999999995,11.629999999999999,2.901,1.54711462168352,0.31292657704239923,1.929,0.4449,19991019,49056,57.8721618652344,NB,SN(L),IN/C,C,C,2.937,431200.0,2,3,7,4,2
8896,HGELM,JET,-2.491,-2.441,6.046,12.68,2.939,1.72332476138328,0.29846886696155156,1.971,0.4303,19991020,49078,63.1353607177734,NB,SN(L),IN/C,C,C,3.206,527300.0,2,3,7,4,2
8897,HGELM,JET,-2.484,-2.469,4.911,12.37,2.906,1.7400194219134,0.31211286992429454,1.967,0.4121,19991020,49080,61.6257629394531,NB,SN(L),IN/C,C,C,3.542,429400.0,2,3,7,4,2
8900,HGELM,JET,-1.831,-2.039,5.978,17.68,2.99,1.68567786015352,0.2792307692307692,1.945,0.1626,19991026,49126,61.12255859375,NB,SN(L),IN/C,C,C,3.019,418300.0,2,3,7,4,2
8901,HGELM,JET,-1.8239999999999998,-2.045,5.712,15.209999999999999,2.987,1.68826189735127,0.2794777368597255,1.969,0.1872,19991026,49128,61.1361694335938,NB,SN(L),IN/C,C,C,3.05,431100.0,2,3,7,4,2
8902,HGELM,JET,-1.825,-2.043,5.601999999999999,18.13,2.984,1.75250583043963,0.2808310991957104,1.975,0.1629,19991026,49129,61.6257629394531,NB,DN,IN/C,C,C,3.348,382600.0,2,1,7,4,2
8903,HGELM,JET,-1.8299999999999998,-2.048,6.183,18.64,2.985,1.72837596147853,0.2808040201005025,1.975,0.1651,19991026,49130,60.8913726806641,NB,SN(L),IN/C,C,C,3.299,388600.0,2,3,7,4,2
8905,HSELM,JET,-1.823,-2.058,7.401,14.85,2.972,1.69542050265292,0.28667563930013457,1.988,0.1913,19991026,49133,60.8777618408203,NB,DN,IN/C,C,C,3.359,521900.0,2,1,7,4,2
8906,HSELM,JET,-1.829,-2.05,5.514,18.34,2.975,1.71238605877978,0.2848403361344538,1.988,0.1657,19991026,49134,61.1361694335938,NB,DN,IN/C,C,C,3.404,444700.0,2,1,7,4,2
8907,HSELM,JET,-1.8279999999999998,-2.054,6.389,18.48,2.974,1.70532103872316,0.2861466039004707,1.99,0.1659,19991026,49136,61.1361694335938,NB,DN,IN/C,C,C,3.388,448400.0,2,1,7,4,2
8908,HGELM,JET,-1.841,-2.043,4.43,18.06,2.989,1.73900228850273,0.2790899966543995,1.981,0.1711,19991026,49137,61.6257629394531,NB,DN,IN/C,C,C,3.302,302200.0,2,1,7,4,2
8909,HGELM,JET,-1.8299999999999998,-2.037,4.387,16.529999999999998,3.0,1.74758657308923,0.27599999999999997,1.975,0.2102,19991026,49138,60.6465606689453,NB,SN(L),IN/C,C,C,3.23,340000.0,2,3,7,4,2
8910,HGELM,JET,-1.837,-2.034,5.257,17.5,3.004,1.75856873386276,0.27480026631158455,1.978,0.2105,19991026,49139,60.6465606689453,NB,SN(L),IN/C,C,C,3.301,270000.0,2,3,7,4,2
8911,HGELM,JET,-2.461,-2.708,7.75,12.85,2.985,1.71326748923842,0.28107202680067,1.979,0.3139,19991026,49140,61.3809661865234,NB,SN(L),IN/C,C,C,3.151,750400.0,2,3,7,4,2
8912,HSELM,JET,-2.465,-2.716,8.385,16.83,2.974,1.69642192840186,0.2859448554135844,1.986,0.2596,19991027,49144,60.1297607421875,NB,DN,IN/C,C,C,3.157,832800.0,2,1,7,4,2
8913,HGELM,JET,-2.476,-2.7,8.349,17.88,2.99,1.72999221454217,0.280066889632107,1.975,0.3501,19991027,49145,59.8713684082031,NB,SN(L),IN/C,C,C,3.248,428000.0,2,3,7,4,2
8914,HSELM,JET,-1.837,-1.964,6.547,16.599999999999998,2.802,1.64907315258504,0.3053533190578159,1.987,0.1739,19991027,49146,60.1161651611328,NB,SN(L),IN/C,C,C,3.223,511800.0,2,3,7,4,2
8915,HSELM,JET,-1.837,-2.019,6.782,16.8,2.802,1.65265618520506,0.30506780870806566,1.989,0.178,19991027,49147,59.8713684082031,NB,SN(L),IN/C,C,C,3.311,410200.0,2,3,7,4,2
8916,HSELM,JET,-1.841,-2.009,5.8999999999999995,17.849999999999998,2.811,1.66324459802025,0.3024546424759872,1.978,0.1715,19991027,49149,60.6329650878906,NB,SN(L),IN/C,C,C,3.295,295800.0,2,3,7,4,2
8917,HSELM,JET,-1.8319999999999999,-2.017,6.295,16.77,2.801,1.65006437935937,0.3047840057122456,1.989,0.1609,19991027,49151,61.1361694335938,NB,SN(L),IN/C,C,C,3.278,464300.0,2,3,7,4,2
8918,HSELM,JET,-1.8279999999999998,-2.72,6.253,16.72,2.966,1.68838931834862,0.2885030343897505,1.989,0.1723,19991027,49152,61.3809661865234,NB,DN,IN/C,C,C,4.491,382800.0,2,1,7,4,2
8919,HSELM,JET,-1.8279999999999998,-2.724,6.974,14.959999999999999,2.963,1.68619392674933,0.28980762740465743,1.991,0.1869,19991027,49153,61.3809661865234,NB,DN,IN/C,C,C,4.508,470800.0,2,1,7,4,2
8920,HSELM,JET,-1.8279999999999998,-2.721,5.923,17.66,2.966,1.69012719348154,0.28789615643964933,1.991,0.1615,19991027,49154,61.6257629394531,NB,DN,IN/C,C,C,4.483,437300.0,2,1,7,4,2
8921,HGELM,JET,-1.837,-2.72,5.677,18.13,2.967,1.68413099470639,0.2886417256488035,1.991,0.1868,19991027,49156,59.3817596435547,NB,DN,IN/C,C,C,4.521,300300.0,2,1,7,4,2
8922,HGELM,JET,-1.8399999999999999,-2.714,4.915,14.26,2.974,1.70771818949916,0.2853732347007397,1.982,0.2329,19991027,49157,61.1361694335938,NB,DN,IN/C,C,C,4.49,295400.0,2,1,7,4,2
8923,HGELM,JET,-1.835,-2.709,5.147,13.479999999999999,2.978,1.70376911554006,0.2838817998656817,1.98,0.2467,19991027,49159,60.3609619140625,NB,SN(L),IN/C,C,C,4.41,305900.0,2,3,7,4,2
8924,HGELM,JET,-1.827,-2.041,5.104,14.25,2.994,1.75863047291094,0.2766199064796259,1.976,0.2487,19991027,49160,60.6465606689453,NB,SN(L),IN/C,C,C,3.356,240800.0,2,3,7,4,2
8925,HGELM,JET,-1.843,-2.039,6.098,16.259999999999998,2.997,1.74533223079103,0.2769436102769436,1.971,0.2481,19991027,49161,59.8713684082031,NB,SN(L),IN/C,C,C,3.337,226300.0,2,3,7,4,2
8926,HSELM,JET,-1.8339999999999999,-2.757,4.681,12.059999999999999,2.925,1.42524151060334,0.2847863247863248,1.971,0.2196,19991028,49164,59.8713684082031,NB,SN(L),IN/C,C,C,3.213,434700.0,2,3,7,4,2
8927,HGELM,JET,-1.843,-2.763,3.355,12.34,2.922,1.4101617136567,0.2858658453114305,1.953,0.2604,19991028,49165,60.8913726806641,NB,SN(L),IN/C,C,C,3.211,200200.0,2,3,7,4,2
8928,HGELM,JET,-1.8399999999999999,-2.76,3.033,12.08,2.923,1.41033973644979,0.28532329798152584,1.962,0.246,19991028,49166,60.3609619140625,NB,SN(L),IN/C,C,C,3.194,301900.0,2,3,7,4,2
8929,HGELM,JET,-1.8339999999999999,-2.762,3.5,10.26,2.924,1.40927686608636,0.28611491108071135,1.97,0.2746,19991028,49167,60.8913726806641,NB,SN(L),IN/C,C,C,3.208,318000.0,2,3,7,4,2
8930,HGELM,JET,-1.831,-2.763,4.805,14.18,2.921,1.40616248086262,0.28740157480314965,1.981,0.1852,19991028,49168,61.3809661865234,NB,SN(L),IN/C,C,C,3.201,415000.0,2,3,7,4,2
8931,HSELM,JET,-1.8319999999999999,-2.766,5.085,14.41,2.918,1.40283974282304,0.28773132282385194,1.987,0.1967,19991028,49169,60.6465606689453,NB,SN(L),IN/C,C,C,3.196,471700.0,2,3,7,4,2
8932,HSELM,JET,-1.8259999999999998,-2.764,5.256,13.26,2.914,1.39829532063387,0.2891214824982841,1.993,0.1883,19991028,49170,60.1161651611328,NB,SN(L),IN/C,C,C,3.198,585000.0,2,3,7,4,2
8933,HSELM,JET,-1.8239999999999998,-2.768,5.644,14.78,2.913,1.39955878689347,0.28891177480260904,1.993,0.1723,19991028,49172,60.6465606689453,NB,SN(L),IN/C,C,C,3.206,608400.0,2,3,7,4,2
8934,HSELM,JET,-1.8279999999999998,-2.771,5.824,14.629999999999999,2.914,1.39723232542313,0.29011667810569663,1.994,0.1777,19991028,49173,59.136962890625,NB,SN(L),IN/C,C,C,3.226,548200.0,2,3,7,4,2
8944,HGELM,JET,-2.4819999999999998,-2.45,5.7379999999999995,14.93,2.931,1.57149531408776,0.31770726714431935,1.974,0.3605,19991102,49246,61.8705596923828,NB,SN(L),IN/C,C,C,3.146,339600.0,2,3,7,4,2
8947,HGELM,JET,-2.488,-2.45,5.804,17.13,2.928,1.58990494029013,0.3150614754098361,1.979,0.3397,19991102,49249,59.3817596435547,NB,SN(L),IN/C,C,C,3.261,420700.0,2,3,7,4,2
8950,HGELM,JET,-2.487,-2.454,7.092,17.68,2.924,1.57752523861038,0.3158686730506156,1.988,0.3021,19991102,49252,59.3817596435547,NB,SN(L),IN/C,C,C,3.216,505400.0,2,3,7,4,2
8953,HSELM,JET,-3.468,-3.049,5.558,16.66,2.931,1.55889312087637,0.32244967587853973,1.962,0.4558,19991116,49470,55.8729705810547,NB,SN(L),IN/C,C,C,2.8,931800.0,2,3,7,4,2
8955,HGELM,JET,-3.48,-3.047,6.468999999999999,15.26,2.939,1.57214898986649,0.3200748553929908,1.982,0.5651,19991116,49473,57.382568359375,NB,SN(L),IN/C,C,C,2.8,555800.0,2,3,7,4,2
8956,HGELM,JET,-3.476,-3.057,6.628,16.09,2.933,1.56318262868818,0.3219570405727924,1.984,0.5543,19991116,49474,57.382568359375,NB,SN(L),IN/C,C,C,2.814,606400.0,2,3,7,4,2
8957,HGELM,JET,-3.449,-3.06,6.607,14.91,2.928,1.5613732615246,0.3234289617486339,1.987,0.4728,19991116,49475,57.382568359375,NB,SN(L),IN/C,C,C,2.829,1.212e6,2,3,7,4,2
8970,HGELM,JET,-2.481,-2.493,4.826,11.29,2.875,1.61224492387268,0.30003478260869565,1.963,0.3365,19991118,49514,58.8921661376953,NB,SN(L),IN/C,C,C,2.82,567400.0,2,3,7,4,2
8971,HGELM,JET,-2.4819999999999998,-2.491,4.494,11.17,2.879,1.6210640296352,0.29850642584230636,1.969,0.3181,19991118,49515,58.6473693847656,NB,SN(L),IN/C,C,C,2.816,512100.0,2,3,7,4,2
8972,HGELM,JET,-2.485,-2.487,4.773,12.92,2.881,1.62583357175987,0.2971884762235335,1.964,0.3125,19991118,49516,58.8921661376953,NB,SN(L),IN/C,C,C,2.813,470000.0,2,3,7,4,2
8973,HGELM,JET,-2.479,-2.395,7.092,13.979999999999999,2.992,1.61620764372513,0.29558823529411765,1.982,0.3609,19991118,49519,60.3609619140625,NB,SN(L),IN/C,C,C,2.922,634300.0,2,3,7,4,2
8974,HGELM,JET,-2.491,-2.505,4.786,8.248999999999999,2.86,1.60059247885615,0.3032517482517483,1.979,0.4623,19991118,49520,58.3617706298828,NB,SN(L),IN/C,C,C,2.834,397900.0,2,3,7,4,2
8975,HSELM,JET,-2.4779999999999998,-2.521,3.105,5.34,2.842,1.57770626041559,0.3076002814919071,1.98,0.3913,19991118,49521,59.136962890625,NB,SN(L),IN/C,C,C,2.817,709900.0,2,3,7,4,2
8976,HSELM,JET,-1.309,-1.367,2.9859999999999998,12.2,2.94,1.59056535698827,0.3127891156462585,1.96,0.135,19991119,49547,63.8697662353516,NB,SN(L),IN/C,C,C,3.371,194800.0,2,3,7,4,2
8977,HSELM,JET,-1.309,-1.168,2.928,11.77,2.954,1.61840692136732,0.30683818551117126,1.956,0.1211,19991119,49548,61.8841705322266,NB,SN(L),IN/C,C,C,2.85,271500.0,2,3,7,4,2
8978,HSELM,JET,-1.3119999999999998,-1.554,2.655,13.25,2.953,1.6069202833281,0.31070098205215035,1.952,0.1291,19991119,49555,63.1353607177734,NB,SN(L),IN/C,C,C,3.968,102100.0,2,3,7,4,2
8979,HSELM,JET,-1.3099999999999998,-1.361,2.651,13.42,2.959,1.60683366939359,0.3085839810746874,1.954,0.1397,19991119,49557,63.8697662353516,NB,SN(L),IN/C,C,C,3.471,144200.0,2,3,7,4,2
8980,HSELM,JET,-1.841,-1.964,4.919,15.29,2.802,1.66084841887523,0.3036759457530335,1.964,0.2035,19991122,49573,58.3753662109375,NB,SN(L),IN/C,C,C,3.232,102400.0,2,3,7,4,2
8981,HSELM,JET,-1.8279999999999998,-2.765,5.3229999999999995,11.559999999999999,2.919,1.40235915366825,0.28763275094210344,1.994,0.219,19991123,49581,60.3609619140625,NB,SN(L),IN/C,C,C,3.179,568800.0,2,3,7,4,2
8982,HSELM,JET,-1.835,-2.768,5.351,17.369999999999997,2.92,1.40323328912894,0.2872945205479452,1.962,0.161,19991123,49582,60.8913726806641,NB,SN(L),IN/C,C,C,3.192,459000.0,2,3,7,4,2
8983,HSELM,JET,-1.821,-2.77,6.096,13.25,2.917,1.40004987272254,0.2892012341446692,1.995,0.1884,19991123,49583,60.8913726806641,NB,SN(L),IN/C,C,C,3.216,716400.0,2,3,7,4,2
8984,HGELM,JET,-1.8339999999999999,-2.038,5.476999999999999,14.69,2.995,1.74460305362108,0.27786310517529217,1.983,0.25,19991123,49591,61.1361694335938,NB,SN(L),IN/C,C,C,3.342,284500.0,2,3,7,4,2
8985,HGELM,JET,-1.835,-2.03,4.9559999999999995,15.95,3.004,1.76325247215999,0.2740679094540613,1.978,0.2375,19991123,49592,61.1361694335938,NB,SN(L),IN/C,C,C,3.29,244400.0,2,3,7,4,2
8986,HGELM,JET,-1.8459999999999999,-2.041,5.463,15.91,2.989,1.72144283689833,0.2808631649381064,1.982,0.2471,19991123,49596,58.443359375,NB,SN(L),IN/C,C,C,3.38,204400.0,2,3,7,4,2
8987,HGELM,JET,-1.8319999999999999,-2.03,3.62,14.95,3.002,1.77570927775352,0.2739173884077282,1.977,0.1934,19991123,49596,61.8705596923828,NB,SN(L),IN/C,C,C,3.279,271400.0,2,3,7,4,2
8988,HSELM,JET,-1.865,-1.97,2.725,4.843,2.925,1.59058344689538,0.3125811965811966,1.975,0.3727,19991129,49687,64.4001617431641,NB,SN(L),IN/C,C,C,3.307,524200.0,2,3,7,4,2
8989,HSELM,JET,-1.855,-1.969,2.437,3.877,2.918,1.58364614350764,0.314290610006854,1.98,0.4217,19991129,49688,66.3993682861328,NB,SN(L),IN/C,C,C,3.317,588200.0,2,3,7,4,2
8990,HGELM,JET,-1.835,-1.948,4.169,5.561999999999999,2.954,1.63121258910826,0.3026404874746107,1.983,0.4807,19991129,49689,64.4001617431641,NB,SN(L),IN/C,C,C,3.311,576900.0,2,3,7,4,2
8991,HGELM,JET,-1.859,-1.948,4.733,4.587,2.95,1.62950437552979,0.3046101694915254,1.982,0.6365,19991129,49690,62.8905639648438,NB,SN(L),IN/C,C,C,3.319,490500.0,2,3,7,4,2
8992,HSELM,JET,-1.859,-1.968,2.273,4.441,2.925,1.58994295739841,0.31172649572649574,1.978,0.3508,19991129,49690,65.1345672607422,NB,SN(L),IN/C,C,C,3.275,474400.0,2,3,7,4,2
8993,HSELM,JET,-1.8539999999999999,-1.981,2.2319999999999998,4.739,2.906,1.54527766998413,0.3241225051617343,1.981,0.3223,19991129,49691,65.8689575195313,NB,SN(L),IN/C,C,C,3.329,443600.0,2,3,7,4,2
8994,HGELM,JET,-1.8619999999999999,-1.968,4.812,6.5169999999999995,2.923,1.56700214653919,0.31782415326719127,1.984,0.4818,19991129,49693,60.6465606689453,NB,SN(L),IN/C,C,C,3.346,349900.0,2,3,7,4,2
8995,HGELM,JET,-1.869,-1.959,4.031,7.539,2.941,1.60054841351988,0.31241074464467866,1.983,0.4031,19991129,49694,62.6457672119141,NB,SN(L),IN/C,C,C,3.349,381800.0,2,3,7,4,2
8996,HSELM,JET,-1.861,-1.973,2.077,5.598,2.914,1.55912662985969,0.32271791352093343,1.98,0.295,19991129,49694,64.8897705078125,NB,SN(L),IN/C,C,C,3.356,401200.0,2,3,7,4,2
8998,HSELM,JET,-2.775,-2.911,5.167,14.62,2.929,1.55368894604545,0.3198702628883578,1.981,0.254,19991130,49722,49.3721618652344,NBIC,SN(L),IN/C,C,C,3.248,878400.0,3,3,7,4,2
8999,HSELM,JET,-2.7769999999999997,-2.91,5.107,14.78,2.93,1.54937802192842,0.32092150170648465,1.979,0.2212,19991130,49723,49.6169738769531,NBIC,SN(L),IN/C,C,C,3.241,1.017e6,3,3,7,4,2
9000,HGELM,JET,-1.863,-1.963,4.2669999999999995,8.513,2.929,1.58227290600521,0.3161829976101059,1.971,0.3813,19991130,49724,65.1345672607422,NB,SN(L),IN/C,C,C,3.379,294700.0,2,3,7,4,2
9001,HSELM,JET,-2.4859999999999998,-2.474,5.748,11.92,2.898,1.52302390109181,0.3235334713595583,1.983,0.3898,19991130,49726,61.6257629394531,NB,SN(L),IN/C,C,C,3.054,476500.0,2,3,7,4,2
9002,HSELM,JET,-2.484,-2.47,6.534,12.66,2.898,1.51735358145883,0.32498274672187716,1.991,0.3644,19991130,49727,61.1361694335938,NB,SN(L),IN/C,C,C,3.063,553700.0,2,3,7,4,2
9003,HSELM,JET,-2.483,-2.473,6.305,11.99,2.895,1.51763655780876,0.32545768566493954,1.993,0.358,19991130,49728,60.6465606689453,NB,SN(L),IN/C,C,C,3.062,572600.0,2,3,7,4,2
9004,HSELM,JET,-2.483,-2.478,6.397,12.49,2.892,1.51441258542137,0.32679806362378977,1.994,0.3262,19991130,49729,60.8913726806641,NB,SN(L),IN/C,C,C,3.07,596900.0,2,3,7,4,2
9005,HSELM,JET,-2.472,-2.464,6.498,12.809999999999999,2.892,1.50971414582077,0.3262448132780083,1.994,0.2948,19991130,49730,60.8913726806641,NB,SN(L),IN/C,C,C,3.031,823900.0,2,3,7,4,2
9006,HSELM,JET,-2.4699999999999998,-2.467,7.274,12.86,2.889,1.50328330250005,0.3284527518172378,1.994,0.2907,19991130,49731,60.8913726806641,NB,SN(L),IN/C,C,C,3.046,876900.0,2,3,7,4,2
9007,HSELM,JET,-2.471,-2.47,7.492999999999999,12.629999999999999,2.886,1.49837804134595,0.32997227997227996,1.993,0.3062,19991130,49732,61.1361694335938,NB,SN(L),IN/C,C,C,3.073,953800.0,2,3,7,4,2
9008,HSELM,JET,-2.473,-2.482,6.966,12.53,2.885,1.49520021011862,0.3308145580589255,1.995,0.307,19991130,49739,60.1433715820313,NB,SN(L),IN/C,C,C,3.088,889400.0,2,3,7,4,2
9009,HGELM,JET,-1.03877544403076,-1.12919579058948,3.2829693171159,3.3229266516427596,2.96536827087402,1.61167968239472,0.2905811191433502,1.98024345826865,0.330414931475196,20000605,50367,70.3977661132813,NB,SN(L),IN/C,C,C,2.97838973999023,276051.5,2,3,7,4,2
9010,HGELM,JET,-1.0449686050415,-1.12883189343463,3.0349458821687,4.28892854235788,2.96454620361328,1.61240281303841,0.29078731833985755,1.97951724847999,0.27013226299722,20000605,50373,69.8673095703125,NB,SN(L),IN/C,C,C,2.9859676361084,225653.125,2,3,7,4,2
9021,HGELM,JET,-2.46574211120605,-2.3909137676426,7.85538253941773,14.501457403355701,3.00168609619141,1.56629394771196,0.29666471379153414,1.97095857297723,0.415724656443639,20000608,50444,62.645751953125,NB,DN,IN/C,C,C,2.88771057128906,738039.5,2,1,7,4,2
9022,HGELM,JET,-2.4580707550048797,-2.38895336672897,7.659229665022499,13.2875691786148,2.99923133850098,1.55227440699513,0.2967787436381567,1.97062902916941,0.441069748658174,20000608,50445,62.645751953125,NB,DN,IN/C,C,C,2.80060577392578,1.236118e6,2,1,7,4,2
9023,HGELM,JET,-2.46408271789551,-2.38747785237288,8.5727848494346,12.2402286048754,3.00127410888672,1.55917014028685,0.29647983008925133,1.97708334592139,0.480017138565357,20000608,50449,63.6249694824219,NBIC,DN,IN/C,C,C,2.83460998535156,777261.5,3,1,7,4,2
9026,HGELM,JET,-2.47330474853516,-2.67961555319582,5.48293903227709,13.766547327030299,2.95474052429199,1.51464763818482,0.3100811097806196,1.98130620251877,0.301138390017589,20000609,50461,63.3801574707031,NB,SN(L),IN/C,C,C,2.99601364135742,637931.5,2,3,7,4,2
