TAUTH,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TOK,SHOT,DATE,TIME,ind
-1.647139779618112,0.6518042170255628,0.7624409867615031,2.435366204227864,2.0619138248116196,0.5122246446796981,0.4953058121079539,-1.0016149877256237,0.6931471805599453,D3D,64513,19890426,2.9,3248
-1.3943265328171548,0.6528458837864195,0.7642400841018662,2.1683677508742374,1.466952264137345,0.5104255437446509,0.494696241836107,-0.9998158867905765,0.6931471805599453,D3D,64515,19890426,2.2,3251
-1.5587447981185822,0.6491952930307625,0.7654412882986492,2.28939853118987,1.544152445735471,0.5092243423990168,0.5062150112083075,-1.0002473388688278,0.6931471805599453,D3D,64516,19890426,2.825,3253
-1.5784238589049309,0.6512829764612464,0.7594894817202535,2.4553061800117097,1.8380067203933748,0.5104255437446509,0.4989554511955033,-1.0030838635551926,0.6931471805599453,D3D,64517,19890426,3.16,3254
-1.458435038897573,0.6423800635062922,0.7660424305204183,2.21025048179125,1.1458138901524038,0.5086232002107907,0.5056120567131032,-0.9980135432567163,0.6931471805599453,D3D,64518,19890426,3.0,3255
-1.4233733693613113,0.6481498146292095,0.766643931670423,2.139242294797872,1.1394342831883648,0.5080216964332565,0.5068176023684519,-1.000680016243798,0.6931471805599453,D3D,64519,19890426,2.965,3257
-2.0002607438053945,0.6512829764612464,0.7636400285195031,2.3532782073095637,2.4087452888224363,0.511025603768657,0.5001690435774618,-1.0020486002384679,0.6931471805599453,D3D,64520,19890426,3.0,3259
-1.4056810749200808,0.6491952930307625,0.7600899045967078,2.2919285128055167,1.5249687558076503,0.5098251234324072,0.5062150112083075,-1.0024834432429488,0.6931471805599453,D3D,64523,19890426,3.05,3263
-1.4101773015832226,0.6486726904581157,0.7600899045967078,2.359910159613315,1.5153469890345048,0.5098251234324072,0.5038010088290262,-1.0024834432429488,0.6931471805599453,D3D,64524,19890426,3.05,3265
-1.8656213178265104,0.21752781252857398,0.7313896509666988,1.7007400708408864,1.0949388833018008,0.5241366378256631,0.6119371251344021,-1.039974803415198,0.6931471805599453,D3D,65235,19890518,2.02,3273
-2.548102073285148,0.007968169649176881,0.4018213911603003,1.6597507263076894,1.7606127402312182,0.5181983780954038,0.45805755822733496,-0.9978483843929448,0.0,D3D,65863,19890627,2.7,3290
-2.913415231064777,0.011928570865273812,0.4012259756691767,1.7277541392521427,2.298376248219991,0.5187937934151675,0.4586898693454622,-1.0000606149396138,0.0,D3D,65866,19890627,2.7,3292
-2.4345177642548714,0.009950330853168092,0.3962336019053091,1.1647120903726333,0.9074517832069506,0.5170064828410719,0.43048287108345223,-0.9886113934537812,0.0,D3D,65867,19890627,2.1,3293
-2.338937922459844,0.0,0.3962336019053091,1.5698651373142771,1.165647690004268,0.5170064828410719,0.4504384737508955,-0.9966564891386127,0.0,D3D,65867,19890627,2.7,3294
-2.331807951670949,0.008959741371471801,0.3956374747273535,1.7045662575256777,1.508733208312468,0.5176026080450143,0.45805755822733496,-1.0004888631217637,0.0,D3D,65868,19890627,2.7,3296
-2.2886821878250543,0.005982071677547469,0.4012259756691767,1.7275764404511418,1.5076266462874155,0.5187937934151675,0.4548899914356874,-0.9984437997127085,0.0,D3D,65869,19890627,2.66,3298
-2.077842820316139,0.26696903085423934,0.403609768028701,2.0349670515780063,1.5642313195960211,0.5164100020598913,0.43889988419440173,-0.9976768235843376,0.0,D3D,65871,19890627,2.69,3300
-2.5061711450927247,-0.21195636192364545,0.4024171611668534,1.392027892967651,1.104262960176924,0.5176026080450143,0.4434029474485566,-1.0004888631217637,0.0,D3D,65878,19890627,2.7,3303
-2.6254108675814076,-0.20825493882045917,0.4018213911603003,1.4942515026249827,1.4733890679708244,0.5181983780954038,0.4472466421231194,-1.002706693544021,0.0,D3D,65880,19890627,2.71,3304
-2.110313205346923,-0.21158560248048097,0.4030132848444983,1.1049256507247018,0.5104255437446509,0.5170064828410719,0.4330802751411378,-0.9934306798897301,0.0,D3D,65882,19890627,2.36,3305
-2.1671804559878427,-0.21443161071218833,0.403609768028701,1.226418993155766,0.6070444815065336,0.5164100020598913,0.4434029474485566,-0.9976768235843376,0.0,D3D,65882,19890627,2.7,3306
-2.5067842283073176,-0.21319322046104175,0.4030132848444983,1.4322232930082903,1.1069110914828049,0.5170064828410719,0.45107561936021673,-1.001514798289689,0.0,D3D,65883,19890627,2.7,3307
-2.5529713807021297,-0.21195636192364545,0.4030132848444983,1.419729137206128,1.1118575154181303,0.5170064828410719,0.44596705141749426,-0.9998927379178211,0.0,D3D,65884,19890627,2.7,3308
-3.0476573464189105,-0.49593701127224005,0.4012259756691767,1.1672050801337215,1.4295932855150382,0.5187937934151675,0.44916296337388373,-1.0049268045907866,0.0,D3D,65886,19890627,2.7,3310
-2.2557015070951953,0.1475575643576147,0.403609768028701,1.8536382062739203,1.537297234656418,0.5164100020598913,0.4382549309311553,-0.9976768235843376,0.0,D3D,65890,19890627,2.7,3312
-1.9139271032022627,-0.19613654582768278,0.3970679639025576,1.4276761988986597,1.2714445194409487,0.5229518035638313,0.4134332777573413,-0.9945567141765408,0.6931471805599453,D3D,65908,19890628,2.2,3315
-1.864975531559314,-0.19808515197343293,0.397660907735291,1.4190035355295954,1.1512047387872804,0.5223588595796637,0.41144717978571177,-0.993963770192373,0.6931471805599453,D3D,65912,19890628,2.18,3317
-2.0394518934636774,-0.20089294237939007,0.397660907735291,1.601405740736836,1.4779615496457144,0.5223588595796637,0.4265740713183996,-0.9971740458226213,0.6931471805599453,D3D,65913,19890628,2.4,3319
-1.8413699697813894,0.27002713721306004,0.4018213911603003,2.106935105988758,1.5748464676644813,0.5181983780954038,0.43243155633797864,-0.9962341790384036,0.6931471805599453,D3D,65922,19890628,2.98,3321
-1.802416049416584,0.27079020478156274,0.4018213911603003,2.181208106827446,1.5824777308513172,0.5181983780954038,0.44018854416654996,-0.99946519961985,0.6931471805599453,D3D,65923,19890628,2.9,3323
-1.9105430052180221,0.268499253035007,0.3956374747273535,2.077564781666976,1.5855549719707682,0.5176026080450143,0.44018854416654996,-0.9972526143425554,0.6931471805599453,D3D,65924,19890628,2.9,3325
-1.859182145545489,0.14410034397375687,0.4018213911603003,2.0135687975291283,1.5349298602590387,0.5181983780954038,0.43954442176102704,-0.9962341790384036,0.6931471805599453,D3D,65928,19890628,2.88,3327
-2.0402208285265546,0.009950330853168092,0.3944462899590336,1.8983692042863132,1.5195132049061133,0.5187937934151675,0.4376095614347315,-0.9968295943581673,0.6931471805599453,D3D,65929,19890628,2.9,3329
-2.110313205346923,-0.20825493882045917,0.39825420526009364,1.7842312028072635,1.4834210718506133,0.521765563804325,0.4330802751411378,-1.0014155701018659,0.6931471805599453,D3D,65930,19890628,2.9,3331
-2.191043718261138,-0.20579491297959682,0.4000362116143423,1.6937790608678511,1.4850078340559234,0.5199835615507563,0.43048287108345223,-0.9980193624937561,0.6931471805599453,D3D,65931,19890628,2.9,3334
-2.4527105515716836,-0.4861330111756192,0.39088122504635053,1.4625607165733405,1.4367498046083838,0.5223588595796637,0.4414755456311974,-1.0020088658772046,0.6931471805599453,D3D,65932,19890628,2.9,3336
-2.277892480403674,-0.4722461417985157,0.3946997018379258,1.1761904233134843,1.1706228246443817,0.5253200699164433,0.4021262068426498,-0.9953236991621789,0.6931471805599453,D3D,65934,19890628,2.14,3337
-2.4509690987603037,-0.4812668215244463,0.3970679639025576,1.4247936602705005,1.4338933399191693,0.5229518035638313,0.44468582126144574,-1.0058380586405806,0.6931471805599453,D3D,65934,19890628,2.9,3338
-2.3388342256691668,0.22872792960811028,0.3900041138685651,2.0301199863471253,1.9138295984488285,0.5164100020598913,0.5382462193419829,-0.9928341991085495,0.6931471805599453,D3D,67056,19890927,2.35,3360
-2.4261095792795433,0.233489843368354,0.3906009552486077,1.8986687848757318,2.0577070495338297,0.5158131652770298,0.5411608235620636,-0.9970799868014761,0.6931471805599453,D3D,67059,19890927,4.5,3361
-2.272055887959223,0.2374408560150342,0.7306015028322431,1.987463304783483,2.0751824847594524,0.5152159720672835,0.5158131652770298,-0.9981022271440327,0.6931471805599453,D3D,67069,19890927,4.5,3362
-2.280823601212533,0.2295231582782488,0.7415057754262648,1.937877977358049,2.0570681127029435,0.5140205146625099,0.501381164937991,-0.9904447117111681,0.6931471805599453,D3D,67079,19890928,2.0,3363
-2.22747762050724,0.23665190133900194,0.7360652423954561,2.0061985799121183,1.883578714319214,0.514618422004687,0.49774038421733524,-0.9975046770814362,0.6931471805599453,D3D,67079,19890928,5.0,3364
-2.3005870903313728,0.23111172096338664,0.7409078673803209,1.8642351575501046,2.0467892094045865,0.514618422004687,0.5019866750987863,-0.9958852435291332,0.6931471805599453,D3D,67080,19890928,2.0,3365
-2.3015855926609623,0.22474227267790678,0.7366631510661069,1.9523181453506435,1.8771723470761852,0.5140205146625099,0.49041881398832804,-0.9936705209600507,0.6931471805599453,D3D,67080,19890928,5.0,3366
-2.168928708181372,0.22314355131420976,0.7403103170755373,1.8796177097497393,1.7833912195575383,0.5152159720672835,0.49774038421733524,-0.9932517730102833,0.6931471805599453,D3D,67081,19890928,2.0,3367
-2.2246985543369746,0.233489843368354,0.7372614153051057,1.756995476791715,1.501852701754163,0.5134222496132567,0.49286529838899784,-0.9963085046900059,0.6931471805599453,D3D,67081,19890928,4.5,3368
-2.229334631254453,0.23031775506221003,0.7366631510661069,1.9634693654274151,1.8526977673331346,0.5140205146625099,0.49774038421733524,-0.998528830111127,0.6931471805599453,D3D,67081,19890928,5.5,3369
-2.097198263269095,0.2342812957246657,0.7409078673803209,1.9493328563328156,1.7812039552885384,0.514618422004687,0.504405055963068,-0.9975046770814362,0.6931471805599453,D3D,67083,19890928,2.0,3370
-2.5638199954309786,0.233489843368354,0.7391162883366034,1.8421356765531218,2.4265710727750367,0.5164100020598913,0.5152159720672835,-0.9976768235843376,0.6931471805599453,D3D,67084,19890928,2.0,3371
-2.287696480500295,0.22554067591393115,0.7317969615316923,1.6812002786609912,1.5600375621389733,0.5140205146625099,0.5080216964332565,-0.9920563156055097,0.6931471805599453,D3D,67084,19890928,5.0,3372
-2.121931593300788,0.22793206804600694,0.7311990522302398,1.7279318064818894,1.437937594271729,0.514618422004687,0.5104255437446509,-0.9975046770814362,0.6931471805599453,D3D,67085,19890928,5.0,3373
-2.2081844175725616,0.22872792960811028,0.737860039042275,1.7635314477715005,1.4588475538015993,0.5128236264286637,0.48365995569322123,-0.99409044795311,0.6931471805599453,D3D,67086,19890928,5.0,3374
-2.1874722858935414,0.42787870294506447,0.7403103170755373,1.902704363179782,2.240390489400928,0.5152159720672835,0.5235443961737654,-0.9948659783648245,0.6931471805599453,D3D,67087,19890928,1.5,3375
-2.1507227436847995,0.42395969074432877,0.7354676949382714,2.110940208739207,2.0866653867691554,0.5152159720672835,0.5193888544264785,-0.9964827935917299,0.6931471805599453,D3D,67087,19890928,5.0,3376
-2.1413169453979233,0.42722659988967704,0.7403103170755373,2.0454968856268985,2.2833003315821787,0.5152159720672835,0.521171915820135,-0.9948659783648245,0.6931471805599453,D3D,67089,19890928,2.0,3377
-2.2749699259610723,0.42918163472548043,0.7397131253673503,2.097281459808167,2.4414770918606643,0.5158131652770298,0.5276827408324136,-0.9954631715745706,0.6931471805599453,D3D,67094,19890928,2.0,3378
-2.104554242494911,0.5270925962298626,0.7391162883366034,2.0788163462859175,2.4595888418037104,0.5164100020598913,0.5318040301511824,-0.9976768235843376,0.6931471805599453,D3D,67099,19890928,4.1,3379
-2.1874722858935414,0.5199835615507563,0.7397131253673503,2.1806434221888034,2.462149662665384,0.5158131652770298,0.5092243423990168,-0.9938489662200296,0.6931471805599453,D3D,67100,19890928,2.9,3380
-2.1261139498782664,0.5146184220046868,0.7354676949382714,2.3075726345050844,2.4664031782234406,0.5152159720672835,0.5128236264286637,-0.9900311583102411,0.6931471805599453,D3D,67102,19890928,4.0,3381
-1.9220959709560583,0.23111172096338664,0.7600049149297242,1.973386340339331,1.5916811908448414,0.5193888544264785,0.46937843385181716,-0.9942040406694362,0.6931471805599453,D3D,67804,19891129,2.4,3393
-1.912572089444803,0.2295231582782488,0.759410210751647,1.9961957930765688,1.5822722443613308,0.5199835615507563,0.4643627493556498,-0.9947987477937139,0.6931471805599453,D3D,67807,19891129,2.4,3394
-1.9921635335727754,0.233489843368354,0.7600049149297242,1.8751810773671274,1.927309656048939,0.5193888544264785,0.4631048875545789,-0.9893924836722141,0.6931471805599453,D3D,67811,19891129,2.4,3396
-1.9400274858971578,0.6961426895397437,0.7552767775681808,2.425687290128029,2.2573785001559665,0.5193888544264785,0.5641767992629853,-0.9750951789713896,0.6931471805599453,D3D,68040,19891212,3.1,3404
-2.4538732072078275,0.4047982191204606,0.7564672534408357,2.082935430934092,2.2641560663742637,0.5181983780954038,0.5675839575845996,-0.9802338376919625,0.6931471805599453,D3D,68068,19891213,3.9,3406
-2.7817505640321674,-0.01816397062767118,0.7647753512603088,1.4539530095937054,2.1746380786634236,0.514618422004687,0.5229518035638313,-1.0187995030520092,0.6931471805599453,D3D,68087,19891213,3.25,3407
-2.6881005257945896,-0.016129381929883644,0.7647753512603088,1.4683350714561,2.1753197419481696,0.514618422004687,0.5282725373697112,-1.0237787664516165,0.6931471805599453,D3D,68088,19891213,3.275,3408
-2.692816820461621,-0.006018072325563021,0.7647753512603088,1.426716275618806,2.1761144289400964,0.514618422004687,0.5259112611840315,-1.022116255678003,0.6931471805599453,D3D,68091,19891213,3.275,3411
-2.2424311701742985,0.4014570867106256,0.761195393330651,2.106083472626257,2.2384731475268014,0.5181983780954038,0.5613286059390974,-0.967615373732751,0.6931471805599453,D3D,68105,19891214,2.0,3412
-2.24431618487007,0.3987761199573678,0.761195393330651,2.1319153889405387,2.2492897959358222,0.5181983780954038,0.5647454657554211,-0.9707550937374188,0.6931471805599453,D3D,68106,19891214,2.5,3413
-2.2027397580243298,0.40078751855705325,0.761195393330651,2.075809955445786,2.217898284826852,0.5181983780954038,0.5664495275139878,-0.9691840015053775,0.6931471805599453,D3D,68107,19891214,2.0,3414
-1.8957875396521027,0.6981347220709843,0.7605999760717921,2.330200260027019,2.2469666692310333,0.5187937934151675,0.5709795465857378,-0.9666446180197698,0.6931471805599453,D3D,68109,19891214,2.1,3415
-2.64930970607961,-0.3531098777742362,0.4140539382823461,1.6296326197196198,1.7822140563845235,0.5193888544264785,0.530039842689795,-1.0038971698750958,0.6931471805599453,D3D,70678,19901218,2.175,3430
-2.9163667181732507,-0.3406609972426677,0.4122708762399136,1.6992786164338898,2.1173392646828444,0.521171915820135,0.5429055172294024,-1.0056802312687523,0.6931471805599453,D3D,70678,19901218,3.175,3432
-2.622239544689099,-0.35653209699898525,0.6528250871099932,1.433654932479728,1.704384389743054,0.5170064828410719,0.5134222496132567,-0.9998927379178211,0.6931471805599453,D3D,70683,19901218,2.175,3433
-3.09422752030309,-0.3539643352457613,0.651037774347442,1.6018088852696093,2.2202898502672155,0.5187937934151675,0.5359084041334539,-1.0081841364610933,0.6931471805599453,D3D,70683,19901218,3.175,3435
-2.8659328360191467,-0.357675444272316,0.6558110564526272,1.543725369068719,1.9953803540534008,0.5140205146625099,0.5359084041334539,-1.0034108577084355,0.6931471805599453,D3D,70684,19901218,2.675,3436
-2.987367357222363,-0.3505508772307725,0.6481445112678664,1.6436460837638374,2.180982271234797,0.5164100020598913,0.5446471722415014,-1.0107063238746714,0.6931471805599453,D3D,70684,19901218,3.175,3437
-2.735524178102965,-0.3447463730734587,0.7624409867615031,1.4019216170055897,1.7655865949240317,0.5122246446796981,0.538829820175588,-1.0114511326023368,0.6931471805599453,D3D,70690,19901218,2.175,3438
-2.1261139498782664,-0.0009004052431641551,0.7534937119481152,1.2122385487429685,0.8211005448704061,0.521171915820135,0.530039842689795,-1.0154682376349151,0.6931471805599453,D3D,71029,19910130,2.5,3442
-2.104554242494911,0.002995508979798371,0.7499370992916882,1.6219591929877721,1.4085449700547104,0.5247285289349821,0.5247285289349821,-1.020665540207222,0.6931471805599453,D3D,71029,19910130,3.0,3443
-2.403068631572368,0.002995508979798371,0.7451864986026359,1.5733961410868347,1.716676663103699,0.5247285289349821,0.521171915820135,-1.0223089259509521,0.6931471805599453,D3D,71029,19910130,3.5,3444
-2.4965339860289797,0.001998002662673058,0.7440037653537409,1.6197842044882447,1.935426819040468,0.5259112611840315,0.5187937934151675,-1.0234916582000015,0.6931471805599453,D3D,71029,19910130,4.0,3445
-2.583622622727158,0.004987541511038968,0.73982167971619,1.6754129013576333,2.1610215286722587,0.5253200699164433,0.5170064828410719,-1.024546557839082,0.6931471805599453,D3D,71029,19910130,4.5,3446
-2.447379677897279,0.01291622526654623,0.7363499164651112,1.5912739418064292,2.154549014166641,0.5335651107354802,0.5498540107334691,-1.0148319322599264,0.6931471805599453,D3D,71030,19910130,1.8,3448
-2.6197646362348497,0.007968169649176881,0.741053039561076,1.6259016384647655,2.159291923167569,0.5288619862520894,0.5294510878891555,-1.0198849827219003,0.6931471805599453,D3D,71030,19910130,3.0,3449
-2.1252760780236355,0.002995508979798371,0.7451864986026359,1.6789639750827106,1.374980601219617,0.5247285289349821,0.5241366378256631,-1.0173868487455238,0.6931471805599453,D3D,71031,19910130,2.52,3451
-2.4053933129757277,0.001998002662673058,0.7451864986026359,1.6507717759270777,1.733953787131668,0.5247285289349821,0.5265021031509983,-1.020665540207222,0.6931471805599453,D3D,71031,19910130,3.02,3452
-2.532627385999412,0.003992021269537457,0.7440037653537409,1.6501959049062682,1.9726911717329552,0.5259112611840315,0.5253200699164433,-1.0218482724562716,0.6931471805599453,D3D,71031,19910130,3.52,3453
-2.607888174203229,0.001998002662673058,0.7428224291170826,1.7049298938933208,2.156286835376747,0.5270925962298626,0.5247285289349821,-1.0213889180446427,0.6931471805599453,D3D,71031,19910130,4.02,3454
-2.6781516507563468,0.001998002662673058,0.7380491526408325,1.756995476791715,2.340843805111136,0.5270925962298626,0.5347374438123036,-1.0246729932458327,0.6931471805599453,D3D,71031,19910130,4.495,3455
-2.7345995363357467,0.009950330853168092,0.7368692091135778,1.827769906751088,2.492378664626701,0.5282725373697112,0.530039842689795,-1.0291478302825339,0.6931471805599453,D3D,71031,19910130,4.845,3456
-1.919365593833201,0.008959741371471801,0.5250234736002082,1.6286521313579045,0.8437200390393195,0.5276827408324136,0.5405785819153385,-1.0154430916674082,0.6931471805599453,D3D,71034,19910130,2.02,3457
-2.2518919786785276,0.003992021269537457,0.5273861422791397,1.6782174278289261,1.4095224872390977,0.5253200699164433,0.5458065926612362,-1.0196163917312233,0.6931471805599453,D3D,71034,19910130,2.52,3458
-2.3093076387548725,0.002995508979798371,0.5250234736002082,1.6841742585481176,1.721694594779768,0.5276827408324136,0.5538851132264376,-1.0187057373022246,0.6931471805599453,D3D,71034,19910130,3.02,3459
-2.5254786755530483,0.001998002662673058,0.5262041083710299,1.7172155046075315,1.9651523952777084,0.5265021031509983,0.5294510878891555,-1.0224391144232383,0.6931471805599453,D3D,71034,19910130,3.52,3460
-2.618529475163798,0.0,0.5256136164194098,1.7233021685831473,2.1569811191352537,0.5270925962298626,0.5341514490694873,-1.0230296075021026,0.6931471805599453,D3D,71034,19910130,4.02,3461
-2.692521399484583,0.001998002662673058,0.5262041083710299,1.7934247485471162,2.340843805111136,0.5265021031509983,0.5364933705145685,-1.0240825001669684,0.6931471805599453,D3D,71034,19910130,4.495,3462
-2.7678002055079842,0.009950330853168092,0.5244336748188917,1.8408670433350829,2.4915511925066687,0.5282725373697112,0.5423242908253617,-1.0274990252923502,0.6931471805599453,D3D,71034,19910130,4.845,3463
-2.01066202628501,-0.0013008457330481807,0.5321038324445262,1.5752604606325138,0.856116008838085,0.5265021031509983,0.5223588595796637,-1.0093883582277476,0.6931471805599453,D3D,71037,19910130,2.02,3465
-2.036382052219389,0.002995508979798371,0.5279776825835563,1.7985695611566042,1.410986973710262,0.5247285289349821,0.5193888544264785,-1.015751525404793,0.6931471805599453,D3D,71037,19910130,2.52,3466
-2.2896688677274994,0.003992021269537457,0.5273861422791397,1.7614720682895983,1.7225880103667561,0.5253200699164433,0.5247285289349821,-1.0212570811886834,0.6931471805599453,D3D,71037,19910130,3.02,3467
-2.3894510260157076,0.001998002662673058,0.5256136164194098,1.7773224214302854,1.960658005689869,0.5270925962298626,0.530039842689795,-1.0213889180446427,0.6931471805599453,D3D,71037,19910130,3.52,3468
-2.4976272141973808,0.001998002662673058,0.5250234736002082,1.7997276388772319,2.1544330519701873,0.5276827408324136,0.532978428407124,-1.0236197521046537,0.6931471805599453,D3D,71037,19910130,4.02,3469
-2.577680049940355,0.003992021269537457,0.5250234736002082,1.8451422457931683,2.3398808777377424,0.5276827408324136,0.5399960010657705,-1.0236197521046537,0.6931471805599453,D3D,71037,19910130,4.495,3470
-2.6621212692138103,0.009950330853168092,0.5226663686402877,1.8890374086925252,2.492378664626701,0.530039842689795,0.5411608235620636,-1.025976853962035,0.6931471805599453,D3D,71037,19910130,4.845,3471
-1.9561625255196646,-0.0015011261262672026,0.5279776825835563,1.8451422457931683,1.395006301721912,0.5247285289349821,0.5347374438123036,-1.0173868487455238,0.6931471805599453,D3D,71041,19910130,2.52,3473
-2.2557015070951953,-0.0013008457330481807,0.5273861422791397,1.790592121476048,1.7238374527425966,0.5253200699164433,0.521171915820135,-1.0196163917312233,0.6931471805599453,D3D,71041,19910130,3.02,3474
-2.407834503713143,-0.0013008457330481807,0.5262041083710299,1.7880860638617462,1.961361586947346,0.5265021031509983,0.5247285289349821,-1.0207984249657784,0.6931471805599453,D3D,71041,19910130,3.52,3475
-2.5105937567239853,-0.003706861931326512,0.5256136164194098,1.8229350866965046,2.1495504568249837,0.5270925962298626,0.5253200699164433,-1.0213889180446427,0.6931471805599453,D3D,71041,19910130,4.02,3476
-2.6099258031090113,-0.0011006054440330039,0.5267949486314258,1.8793123662359164,2.3350522831315472,0.5259112611840315,0.5318040301511824,-1.0251377491066704,0.6931471805599453,D3D,71041,19910130,4.495,3477
-2.6708989354714174,-0.002703651574314823,0.5184989404264876,1.91530365531951,2.4874035299865875,0.5282725373697112,0.5440669575457926,-1.0307993583210069,0.6931471805599453,D3D,71041,19910130,4.845,3478
-2.761925774071528,-0.0039076248310170765,0.5232551244809233,1.951608170169951,2.6166656393003573,0.5294510878891555,0.5446471722415014,-1.0286775758117943,0.6931471805599453,D3D,71041,19910130,5.245,3479
-1.9980459034758418,-0.002703651574314823,0.3337370350799218,1.8248718206782573,1.3895390912847796,0.5235443961737654,0.5469646703818639,-1.0211247931897354,0.6931471805599453,D3D,71042,19910130,2.52,3481
-2.459823869420537,-0.0035061393292877014,0.32770232166013935,1.7254415881904066,1.660891194023016,0.5223588595796637,0.5440669575457926,-1.0281969418346153,0.6931471805599453,D3D,71042,19910130,4.02,3482
-2.5746563179316793,-0.002703651574314823,0.32770232166013935,1.7367751608952955,1.9391732211168806,0.5223588595796637,0.5573274574174104,-1.0331844833456543,0.6931471805599453,D3D,71042,19910130,4.495,3483
-2.715376976488671,-0.002703651574314823,0.3271093772443091,1.7518051537210222,2.1502494316903475,0.5229518035638313,0.5601870533037148,-1.035445484430519,0.6931471805599453,D3D,71042,19910130,4.845,3484
-2.015903520875848,0.0009995003330834232,0.3343296285894017,1.8219653112851208,1.394510515891231,0.5229518035638313,0.5458065926612362,-1.0205322005798012,0.6931471805599453,D3D,71043,19910130,2.52,3486
-2.4566691083767607,0.002995508979798371,0.3337370350799218,1.7195471351141305,1.7265095840199378,0.5235443961737654,0.5475432067011535,-1.0277254772210875,0.6931471805599453,D3D,71043,19910130,3.02,3487
-2.599240640244935,-0.0011006054440330039,0.3325529017670969,1.7049298938933208,1.964591700000894,0.5247285289349821,0.5504308783583501,-1.028909609982304,0.6931471805599453,D3D,71043,19910130,3.52,3488
-2.7177975525570903,0.0,0.3247411095197791,1.728109442151599,2.1519947343615446,0.5253200699164433,0.5567545556543906,-1.0295011509637655,0.6931471805599453,D3D,71043,19910130,4.02,3489
-2.81407760574774,0.0009995003330834232,0.3247411095197791,1.7504165056936725,2.336019869080283,0.5253200699164433,0.5641767992629853,-1.0328179035897593,0.6931471805599453,D3D,71043,19910130,4.495,3490
-2.9198829612705532,-0.002703651574314823,0.32414992061992476,1.7371272735749899,2.4832385926873033,0.5259112611840315,0.5664495275139878,-1.0334090948573476,0.6931471805599453,D3D,71043,19910130,4.845,3491
-2.971625198210758,-0.006319928744819459,0.3223784411766892,1.7712165679967256,2.60859812213055,0.5276827408324136,0.5692831933375593,-1.0335208230873654,0.6931471805599453,D3D,71043,19910130,5.245,3492
-2.1830258579364066,-0.004912044361020641,0.08824411935044592,1.7434441922818342,1.4100108877372066,0.5259112611840315,0.5288619862520894,-1.0136716120190261,0.6931471805599453,D3D,71045,19910130,1.87,3494
-2.3712922910038365,-0.004912044361020641,0.09001874116668583,1.8325814637483102,1.7411676831119947,0.5241366378256631,0.5510074133988225,-1.0250119307384857,0.6931471805599453,D3D,71045,19910130,2.37,3495
-2.345596983587337,0.49103099643781106,0.7635217450693146,1.985954698586372,2.7389026645849746,0.520577915208669,0.6333971761541712,-1.0653050906503412,0.6931471805599453,D3D,72523,19910621,3.4,3499
-1.785578610152974,0.4836599556932211,0.7594894817202535,2.0781907597781832,2.1568654386446395,0.5104255437446509,0.5822156198526637,-0.9981858945796456,0.6931471805599453,D3D,73187,19910819,2.65,3507
-1.9484132792734319,0.48119081863629987,0.7529171031073518,2.1093643553310906,2.33214389523559,0.5122246446796981,0.5794184152316023,-1.0016149877256237,0.6931471805599453,D3D,73194,19910820,2.95,3508
-1.5154922995915725,0.4855078157817008,0.7576903829365593,2.012232791986386,2.043166485815124,0.5122246446796981,0.5794184152316023,-0.9951108997564473,0.6931471805599453,D3D,73195,19910820,2.6,3509
-1.9024675912124767,0.48489224173948614,0.7535164427160537,2.099979192897384,2.3951642742871386,0.5116253039365549,0.580538236177291,-1.0010156469824807,0.6931471805599453,D3D,73203,19910820,3.6,3510
-2.133686556532232,0.4855078157817008,0.746903090219895,1.9807255687406782,2.3608540011180215,0.5086232002107907,0.596085467716814,-1.0078496881334296,0.6931471805599453,D3D,73210,19910820,3.8,3511
-1.8401097301691016,0.4824261492442926,0.7724743599965057,2.0929745559624204,2.3580197998821464,0.5116253039365549,0.5771750043075246,-1.002648300406366,0.6931471805599453,D3D,73221,19910821,3.45,3512
-2.287696480500295,0.268499253035007,0.7618420023011504,1.8099267731835038,2.3456445824544927,0.5128236264286637,0.5782973388810033,-0.995709881505413,0.6931471805599453,D3D,73229,19910821,3.5,3513
-2.5120723178607696,0.01980262729617973,0.761195393330651,1.6207734220978458,2.325324579963535,0.5181983780954038,0.5933268452777344,-1.0059587289303984,0.6931471805599453,D3D,73294,19910827,3.65,3514
-2.464751143584436,0.27002713721306004,0.76597151992378,1.7358943363866595,2.340843805111136,0.5134222496132567,0.5872309549683961,-0.9995552607888759,0.6931471805599453,D3D,73295,19910827,3.9,3515
-1.6660082639224947,0.48673782823690076,0.7777579066249696,2.0759354023505483,2.082935430934092,0.511025603768657,0.5738004229273791,-1.0020486002384679,0.6931471805599453,D3D,73311,19910828,2.95,3516
-2.133686556532232,0.7090205297162355,0.7671691243704782,2.422144328051685,2.740194654428777,0.5122246446796981,0.5754891370917129,-0.9967329601283154,0.6931471805599453,D3D,73332,19910828,2.95,3517
-2.133686556532232,0.711968934800533,0.7671691243704782,2.3456445824544927,2.740840023925201,0.5122246446796981,0.5799784824543073,-0.9983576558553172,0.6931471805599453,D3D,73334,19910828,2.95,3518
-2.363078473423008,-0.008233804927103653,0.5574783452314389,1.5503246479415937,1.5007384955107592,0.5128236264286637,0.5394130806179033,-1.0038466228984746,0.6931471805599453,D3D,74011,19911021,5.0,3519
